3883,1000010000100010010000100000100001000001000
3884,0010100001000101000001000001000010000010000
3885,0010010000100010100001000001000001000010000
3886,0100010000100010100000100001000001000010000
3887,0100010000100010001000010000100001000010000
3888,0100010000100010001000010000100001000001000
3889,1000000100010010000100010000100000100001000
3890,1000010000100010010000100000100001000000100
3891,0100010000100010001000100000100000100001000
3892,0100010000100010010000100000100001000001000
3893,0010010000100010100001000001000001000010000
3894,1000010000100010010000100000100001000001000
3895,0100010000010010001000010000100000100001000
3896,1000000100010010000010001000010000010001000
3897,0100000100010010001000010000100000100000100
3898,0100010000100010010000100000100001000001000
3899,0011000001001001000001000001000010000100000
3900,1000010000100010100000100000100001000000100
3901,0100010000100010010000100000100001000001000
3902,0011000001001001000001000001000010000100000
3903,1000000100100010001000010000100000100000100
3904,1000010000100010010000100000100000100000100
3905,1000100001000101000001000001000010000010000
3906,1000100001000101000001000001000010000100000
3907,0010010000100010010000100000100001000001000
3908,0010010000100010100001000000100001000010000
3909,0100010000100010100001000000100001000001000
3910,1000010000100010100001000001000001000001000
3911,0010100001000011000001000001000010000001000
3912,0010010000100010010000100000100001000000100
3913,0010010000100010010000100000100001000001000
3914,0010010000100010010000100000100001000000100
3915,0010010000100010001000010000100001000001000
3916,0100010000100010010000100000100001000001000
3917,0010000100100010001000010000100000100001000
3918,0100000100100010000100010000010000100000100
3919,0010010000100010010000100000100001000001000
3920,1000100001000101000001000001000010000010000
3921,1000100001000101000001000001000010000001000
3922,0010010000100010010000100000100001000001000
3923,1000100001000101000001000001000010000001000
3924,0100010000100010010000100000100001000000010
3925,0100010000100010100001000000100001000010000
3926,0010010000100010010000100000100001000001000
3927,0010010000100010010000100000100001000001000
3928,0010000100010010000010001000010000010001000
3929,0100000100010010000100010000010000100000100
3930,0100000100010010000010001000010000100000010
3931,0010010000100010010000100000100000100000100
3932,0100010000100010100001000000100001000001000
3933,0010100001000101000001000001000010000010000
3934,0010100001000101000001000001000010000010000
3935,1000010000100010010000100000100001000001000
3936,0100010000100010100001000000100001000001000
3937,1000010000100010010000100000100001000001000
3938,0100100001000101000001000001000010000001000
3939,1000010000100010010000100000100001000001000
3940,1000010000100010010000100000100001000001000
3941,0100010000100010001000100000100000100000100
3942,0100010000100010010000100000100001000001000
3943,1000010000100010001000100000100000100001000
3944,1000010000100010001000100000100000100000010
3945,0010100001000101000001000001000010000010000
3946,1000010000100010010000100000100001000001000
3947,1000010000100010010000100000100001000000100
3948,0100010000100010010000100000100001000001000
3949,0100010000100010010000100000100001000001000
3950,0100010000100010010000100000100001000001000
3951,0100010000100010010001000000100001000001000
3952,0010100001000101000001000001000010000010000
3953,0010010000100010100000100001000001000010000
3954,1000010000100010100000100000100001000010000
3955,0010010000100010100000100000100001000010000
3956,0100010000100010010000100000100001000001000
3957,0100010000100010001000010000100001000001000
3958,0100000100010010000100010000010000100010000
3959,0100000100010010000010000100010000010001000
3960,1000000100010010000010001000010000100001000
3961,1000000100010010000010000010010000100001000
3962,0100000100010010000010000010010000010001000
3963,0010100001000101000001000001000010000100000
3964,0010100001000101000001000001000010000010000
3965,0010100001000101000001000001000010000010000
3966,0010100001000101000001000001000010000010000
3967,0010100001000101000001000001000010000010000
3968,0010100001000101000001000001000010000010000
3969,0010100000100101000001000001000010000010000
3970,0010100001000101000001000001000010000010000
3971,0010010001000101000001000001000010000010000
3972,1000010000100010100001000001000010000010000
3973,0010010000100010100001000001000001000010000
3974,0010010000100010100000100001000001000010000
3975,0010010000100010100001000000100001000010000
3976,0010010000100010100000100001000001000010000
3977,0010010000100010100000100000100001000010000
3978,1000010000100010100000100000100001000010000
3979,1000010000100010010000100000100001000010000
3980,0100010000100010010000010000100001000010000
3981,1000010000100010001000010000100001000010000
3982,0010010000100010010000100000100001000010000
3983,0100010000100010010000100000100001000010000
3984,1000000100100010000100001000100000100001000
3985,1000000100100010000100010000100000100001000
3986,0100000100010010000100001000100000100001000
3987,0100000100010010000010001000010000010001000
3988,1000000100010010000100001000010000100010000
3989,0100000100010010000010001000010000010001000
3990,1000000100010010000010001000010000100001000
3991,1000000100010010000100001000010000100010000
3992,1000000100010010000010000100010000010001000
3993,1000000100010010000010000100010000010001000
3994,0011000001001001000001000001000010000100000
3995,0010100001000101000001000001000010000010000
3996,0010100001001001000001000001000000100010000
3997,0010100001000101000001000001000010000010000
3998,0010100001000101000001000001000010000010000
3999,0010010000100100100001000001000010000010000
4000,0010010000100010100000100001000001000010000
4001,0010010000100010010000100000100001000010000
4002,0010010000100010100000100000100001000010000
4003,0010010000100010100000100000100001000010000
4004,1000010000100010100000100000100001000001000
4005,0100010000100010010000100000100001000010000
4006,1000010000100010001000010000100001000010000
4007,0100010000100010001000010000100001000001000
4008,1000010000100010001000010000100000100001000
4009,1000000100100010001000010000100001000010000
4010,1000000100100010001000001000100001000010000
4011,1000000100010010001000010000100001000010000
4012,0100000100100010001000010000100001000010000
4013,1000000100010010001000010000100000100010000
4014,1000000100100010001000010000100001000001000
4015,1000000100100010001000001000100001000001000
4016,0100000100010010000100001000010000100010000
4017,1000000100010010000100001000100001000001000
4018,1000000100100010000100001000100000100010000
4019,1000000100010010000100001000010000100001000
4020,0100000100010010000100001000100000100001000
4021,0100000100010010000010001000010000100001000
4022,1000000100010010000010000100010000100001000
4023,0010100001000101000001000001000010000010000
4024,0010100001000101000001000001000010000010000
4025,0010100001000101000001000001000010000010000
4026,0010100001000101000001000001000010000010000
4027,0010100001000101000001000001000010000010000
4028,0010010000100011000001000001000010000010000
4029,0010010000100010100001000001000010000010000
4030,0010010000100010100001000001000001000010000
4031,0010010000100010100000100000100001000010000
4032,0010010000100100010000100000100001000010000
4033,0010010000100010100000100000100001000001000
4034,1000010000100010010000100000100001000010000
4035,0010010000100010100000100000100001000001000
4036,0010010000100010010000100000100001000010000
4037,0010010000100010010000100000100001000001000
4038,0010010000100010010000100000100001000001000
4039,0010010000100010010000100000100001000001000
4040,0100010000100010001000010000100001000001000
4041,0010010000100010010000010000100001000001000
4042,0100010000100010001000010000100001000001000
4043,0100010000100010001000010000100001000010000
4044,0100010000100010010000100000100001000001000
4045,1000010000100010001000010000100000100010000
4046,1000000100100010010000100000100001000001000
4047,1000000100100010001000010000100001000001000
4048,0100000100100010000100001000100000100001000
4049,1000000100100010001000010000100000100010000
4050,1000000100100010000100010000010000100010000
4051,1000000100010010001000010000100000100001000
4052,1000000100100010000010001000100000100001000
4053,0100000100100010000100010000100000100001000
4054,0100000100010010000100010000100000100001000
4055,0100000100010010001000010000010000100010000
4056,1000000100010010000100010000100000100001000
4057,0100000100010010000010001000010000100001000
4058,0100000100010010000010000100010000100001000
4059,1000010000100010010000100000100001000010000
4060,0010010000100010010000100000100001000010000
4061,1000000100100010001000100000100001000001000
4062,1000000100100010001000010000100000100010000
4063,0100000100010010000100010000010000100001000
4064,0100000100100010000100001000010000100010000
4065,0010100001000101000001000001000010000010000
